"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A33-06",2015,0,-0.635228074295934,-0.156898858667054,-1.56940869893069,1.82588751575925,0.0314585068259626,-0.763086839742721
"A33-16",2015,0,-0.670801611478811,0.376515811191061,-1.5667257638629,2.1958015677952,-0.305985228094315,-0.207707964838039
"A20-01",2015,0,-0.589900502724203,1.16865880124963,-0.776459093405554,0.192579707634935,1.83192837337461,1.45973256598578
"B11-01",2016,0,1.00976113704776,-0.308268023687959,0.719067454690174,NA,-0.377576682989823,0.181636112142573
"A10-03",2016,0,-0.185394958951163,-0.477827969386713,0.381740390162975,-0.431883321248488,0.358731734596221,-0.927756624970429
"A27-18",2016,0,-0.768341955367346,1.36648628975384,NA,0.68277294066169,0.0137008113306042,0.00599791879395734
"B38-01",2016,0,0.347060565334485,-1.84265492963462,1.24540475662792,NA,-1.85431257539665,-1.81213332778095
"A27-17",2016,0,-0.587031669080423,1.02032200153929,NA,1.60023031570483,-0.237510778709398,1.51941692246517
"A34-33",2016,0,-0.759735454436005,-1.50664259317785,-1.73817522526405,-1.05312185861259,-1.44648416518818,-1.37979561296192
"A32-05",2016,0,-0.280066469195917,1.43686645357267,-0.203278563912499,-0.0241435117746745,1.09642600666899,1.14445433529768
"A28-14",2016,0,-0.161870523072163,1.53242428974628,-0.997648928001545,1.19666172346831,0.645839549633252,1.83593871771803
"A18-02",2016,0,-0.659900043632446,0.369941238526452,-1.3136287351629,0.309925926419886,1.6255178748062,0.906091251989976
"A22-07",2016,0,-0.519327195087205,0.684305169146341,-1.19849007641063,1.5688390156452,0.490729885264287,0.180696072606068
"A10-01",2016,0,-0.481458590989303,1.30169816699609,0.626520409087437,-0.921302651939491,-0.105692317169654,1.88904329085193
"A27-04",2016,0,-0.771784555739882,0.28689319703025,NA,-0.536470773720928,1.54993952996399,-0.0438261533302785
"A29-15",2016,0,-0.0362156094745806,0.834893219172607,-0.331095625405471,0.50096757689471,0.660127721802524,0.846338504263519
"A37-01",2016,0,-0.309328572362477,-0.0915526692346771,-0.277608430754987,-0.876533984819707,1.43067931965134,-0.404651454589133
"B14-03",2016,0,1.21172702556991,-1.18769734048047,0.900501738282341,-1.1274076156635,-0.907275822493717,-1.0765586785072
"A21-02",2016,0,-0.582441535250374,1.23500951466759,-1.27596111650871,1.40919855120147,0.858483389116946,1.26200241207937
"C14-03",2016,0,3.16884533735691,-1.74325890564712,1.19297929876098,NA,-1.63043598425664,-1.36512297724521
"A34-17",2016,0,-0.768341955367346,0.869567915758922,-1.75179092485436,2.01996150457882,-0.178422887105039,1.32549410359401
"A33-10",2016,0,-0.671949144936324,1.34226625044948,-1.76553724499604,1.45755071832764,0.246421906300748,1.86483328981894
"A27-25",2016,0,-0.741948685844566,0.967567707501007,-1.3552729570725,1.11512415643217,0.808185384762685,0.990119869363203
"A34-04",2016,0,-0.450475187636474,-0.14379574158195,0.582622003239856,-0.561201321510222,-0.143432127005607,-0.263083267536684
"A41-05",2016,0,-0.768341955367346,0.619297105902559,-1.41839915447312,0.36435751953497,1.39287972103459,-0.199161211530018
"A40-09",2016,0,-0.77063702228237,0.220369771843727,-1.73527440565252,-0.475440535976388,0.889099227391057,0.104032359802464
"A35-08",2016,0,-0.546867998067497,0.719964145910259,-0.359522777679047,-0.0561236657179141,1.14999597642044,0.958008469012527
"A37-04",2017,0,-0.707522682119201,0.363877307746039,-1.69664296347408,1.74704179159364,-0.109135583315718,0.526067618715895
"A37-01",2017,0,-0.309328572362477,-0.0915526692346771,-0.277608430754987,-0.876533984819707,1.43067931965134,-0.404651454589133
"B32-02",2017,0,1.03443310638428,-0.276413002007593,0.771418563327443,-1.12885783591648,-0.371238193253903,-0.0556677554074198
"A22-01",2017,0,-0.0081010397655324,-1.36356742186725,0.793820709424322,-0.567605048961862,-0.703638263789922,-1.50058309335467
"A10-03",2017,0,-0.185394958951163,-0.477827969386713,0.381740390162975,-0.431883321248488,0.358731734596221,-0.927756624970429
"A35-10",2017,0,-0.559490866100131,2.04914300256704,-1.66913566581409,1.3394245478282,0.756742176311103,2.39885926548776
"A09-18",2017,0,-0.480884824260547,0.676666372936125,0.282534684632057,-0.623688209211209,0.368073811194034,0.335348727715854
"B30-02",2017,0,0.383781635974874,0.392051669160521,0.60795907169113,-1.10426655213497,-0.10675851237983,0.921118933283489
"A26-02",2017,0,-0.766046888452322,0.347289818683358,-1.17949752290061,0.612807658015584,1.48420864218762,-0.174400603750654
"A34-07",2017,0,-0.761456754622273,0.773042237147611,-1.71356517666676,2.05943284737717,-0.065100551261432,1.14447892718879
"A25-01",2017,0,-0.586457902351667,0.367602898421273,0.252430433290476,-0.206613605786811,0.488071022634236,0.264568806379651
"A33-10",2017,0,-0.671949144936324,1.34226625044948,-1.76553724499604,1.45755071832764,0.246421906300748,1.86483328981894
"A34-34",2017,0,-0.758014154249736,-1.56172810025715,NA,-1.09303619053751,-1.68850153222735,-1.63379771942686
"A16-01",2017,0,-0.69891618118786,-0.143350374281843,0.311440084143753,-0.943297532647866,0.500342715099405,-0.711442878279672
"A34-34",2018,0,-0.758014154249736,-1.56172810025715,NA,-1.09303619053751,-1.68850153222735,-1.63379771942686
"A09-18",2018,0,-0.480884824260547,0.676666372936125,0.282534684632057,-0.623688209211209,0.368073811194034,0.335348727715854
"A09-20",2018,0,-0.627769106822105,0.905145572399458,-1.43472969423907,0.459002532940618,1.18046091762219,0.57035938333513
"A35-06",2018,0,-0.752276486962176,0.28188462393847,-1.56729209063103,2.13437253547326,-0.262172446686965,0.69193408049332
"A33-18",2018,0,-0.736211018557005,1.06053098340865,NA,1.42458197067585,0.153378413117499,1.46115942780064
"A19-01",2018,0,-0.39252474803211,-1.75721242502155,1.19713812086215,NA,-1.64478870829601,-1.75516165629708
"B38-03",2018,0,1.78434622086848,-0.714305506541281,0.618210199648195,NA,-0.549157647534888,-1.08069165804461
"A22-01",2018,0,-0.0081010397655324,-1.36356742186725,0.793820709424322,-0.567605048961862,-0.703638263789922,-1.50058309335467
"A02-03",2018,0,-0.494081459021937,0.720750321833676,0.470673391001469,-0.976757494363947,0.128612322226722,1.26916636199262
"A04-06",2018,0,-0.365557711780574,1.29108349239496,0.575631950001397,-0.957414153956275,0.0471793011103058,1.84598449384594
"A27-05",2018,0,-0.68571954642647,1.35509597643671,-0.288596439610436,0.12688309407398,0.876134465655901,0.635085440383822
"A19-05",2018,0,-0.658178743446178,-0.00287117015759226,-1.71833699759751,2.00581611310854,-0.368425257478606,-0.05858148512969
"A16-05",2018,0,0.348208098791997,-0.437242661484085,0.785094469143677,-0.965787219889848,-0.501389476151534,-0.274989940250185
"A12-06",2018,0,0.0785377362766365,-0.840770325842943,1.06957724723146,NA,-1.28678367968023,-1.17600145679699
"A02-01",2018,0,-0.657604976717421,0.320312895083917,0.726443024735503,-1.05155659423291,-0.435012916416806,0.752045159190043
"A28-08",2018,0,-0.674817978580104,0.543590916110709,-0.492686521262939,-0.474123868681778,1.63961445264945,-0.267183392873576
"A29-08",2018,0,-0.573261267590277,1.14763155622859,-1.76559990515284,0.847234906714369,-0.0582010827924504,0.383770797530122
"A20-02",2018,0,-0.610556104959422,2.1555555760261,-0.187169299467491,-0.0072148159604035,1.02255847386801,1.7475588385735
"B30-01",2018,0,1.61967516971548,-0.682857463908524,0.862421037939208,-0.902723402045433,-0.658384976475537,-0.283937590276885
"B16-01",2018,0,1.73557604892421,-0.496412506568628,0.851033982243596,NA,-0.635429621290003,-0.0211589260838079
"A12-01",2018,0,-0.31621377310755,0.781516342245589,0.0186319460363348,-0.000533276838377854,0.74248310750148,1.33544064458804
"A40-02",2018,0,-0.745965052945859,0.169760372520401,-0.147139657168211,0.323193490104322,0.542185290851172,0.407222589740183
"A16-01",2018,0,-0.69891618118786,-0.143350374281843,0.311440084143753,-0.943297532647866,0.500342715099405,-0.711442878279672
"A29-14",2018,0,0.0303413310611253,1.04352885687443,-0.896925456453355,0.497752681753378,1.49341150615896,0.411873850288152
"A33-15",2019,0,-0.686867079883982,0.737370046538728,-1.54259493808218,1.89179770369512,0.275371672483695,1.1172340887567
"A27-22",2019,0,-0.763751821537297,1.07941080212928,-1.74452114551333,1.04028859643475,0.150446028675422,0.474505011128576
"A35-07",2019,0,-0.746538819674615,-0.147054036797588,-1.73925910996337,2.57991350064107,-1.07528267261308,-0.496775355879305
"A29-13",2019,0,-0.288099203398502,1.45259977751932,-0.872839042887753,1.10682993925634,0.804991108582787,2.05626031840353
"A27-04",2019,0,-0.771784555739882,0.28689319703025,NA,-0.536470773720928,1.54993952996399,-0.0438261533302785
"A34-28",2019,0,-0.694899814086567,0.840979066374851,-0.541512413221415,0.00662479954822431,0.943855551830901,1.24960932815288
"A26-03",2019,0,-0.724161917253127,1.22431568429113,-0.0195771847194166,-0.292930619089858,1.20748469385249,0.118990671767361
"A27-21",2019,0,-0.762030521351029,1.08309543220162,-1.64436605784317,0.746585866454291,0.292121304714938,1.43851512674174
"A25-01",2019,0,-0.586457902351667,0.367602898421273,0.252430433290476,-0.206613605786811,0.488071022634236,0.264568806379651
"A27-33",2019,0,-0.755719087334712,0.453539613616996,-1.74277025842949,1.7818599406663,0.0958902677543455,0.886093505383175
"B14-05",2019,0,2.05401658338384,-0.484630125628192,0.640379607635676,NA,-0.228032796844611,-0.932155723515718
"A34-37",2019,0,-0.766620655181078,1.88316148700501,NA,1.14494755823128,0.624192838304623,0.4899310229263
"A34-07",2019,0,-0.761456754622273,0.773042237147611,-1.71356517666676,2.05943284737717,-0.065100551261432,1.14447892718879
"B16-02",2019,0,1.95245987239401,-0.261385729522476,0.522536220803934,-1.13378572434709,-0.420972206187125,-0.909577260675342
"A27-02",2019,0,-0.756866620792224,0.487640162905674,-1.76731143287489,1.92683621578423,-0.444218769806123,0.997819441107937
"B17-01",2019,0,0.721156472483453,-0.508414485878099,1.04108681843093,NA,-1.10173789424415,-0.719498417534043
"B38-03",2019,0,1.78434622086848,-0.714305506541281,0.618210199648195,NA,-0.549157647534888,-1.08069165804461
"B33-02",2019,0,0.260995556021072,0.938309223368494,0.0653701224268744,0.157564772461184,0.317902029668771,1.11340348603
"A27-01",2019,0,-0.762604288079785,0.950530251096988,NA,1.47487382332545,-0.0448682574534676,-0.256917234570321
"A27-28",2019,0,-0.77063702228237,0.397541823407145,NA,1.8019221498989,-0.0207124194162827,0.622821426803395
"A29-11",2019,0,-0.735063485099493,0.19567852124158,-1.7485707626532,1.05138692002379,-0.00298484970624437,-0.000488768356295024
"A26-02",2019,0,-0.766046888452322,0.347289818683358,-1.17949752290061,0.612807658015584,1.48420864218762,-0.174400603750654
"A19-05",2019,0,-0.658178743446178,-0.00287117015759226,-1.71833699759751,2.00581611310854,-0.368425257478606,-0.05858148512969
"A36-15",2019,0,-0.65932627690369,0.381799758481665,0.416695125562428,-0.551541316889522,0.203896173883359,0.699579233902793
"A34-25",2019,0,-0.756866620792224,0.199984100265149,-1.14362344973134,-0.110455933903323,1.25499306328502,-0.0373144209235824
"C37-01",2019,0,2.51819386694751,-1.79627604552907,1.23630870536498,NA,-1.801920483671,-1.42226355084817
"A33-23",2020,0,-0.352361077019184,1.45886374344911,-1.44157474644778,1.06276603133346,0.883961555414596,1.88415676591804
"A20-01",2020,0,-0.589900502724203,1.16865880124963,-0.776459093405554,0.192579707634935,1.83192837337461,1.45973256598578
"A35-08",2020,0,-0.546867998067497,0.719964145910259,-0.359522777679047,-0.0561236657179141,1.14999597642044,0.958008469012527
"A09-13",2020,0,-0.720145550151835,1.61614059613134,-1.73775178128567,1.67552928339629,0.35456675046112,1.58418872459213
"A37-03",2020,0,-0.651293542701105,1.67157135064389,-0.476385808518123,-0.0570085496578016,1.32395368883726,0.449094427553859
"B14-03",2020,0,1.21172702556991,-1.18769734048047,0.900501738282341,-1.1274076156635,-0.907275822493717,-1.0765586785072
"A33-18",2020,0,-0.736211018557005,1.06053098340865,NA,1.42458197067585,0.153378413117499,1.46115942780064
"A19-01",2020,0,-0.39252474803211,-1.75721242502155,1.19713812086215,NA,-1.64478870829601,-1.75516165629708
"A28-09",2020,0,-0.632359240652154,0.62954896308568,0.306369718162976,-0.869179784786324,0.780549063645676,-0.211592502866581
"A27-24",2020,0,-0.759735454436005,1.56569936294227,-1.51965041045071,0.0388590104907169,0.384802465080316,1.0719593935698
"A40-06",2020,0,-0.764899354994809,0.726575827924927,NA,1.59169705538999,0.538516369615283,0.854650595912606
"A28-08",2020,0,-0.674817978580104,0.543590916110709,-0.492686521262939,-0.474123868681778,1.63961445264945,-0.267183392873576
"A27-08",2020,0,-0.716702949779298,1.34200846483944,0.371904047484996,-0.410101913316196,0.289442710417757,1.39969612596341
"A29-12",2020,0,-0.72817828435442,0.576047996014793,NA,0.483465811383876,1.44873007256012,-0.0141778707982168
"A36-05",2020,0,-0.716702949779298,-0.0537240943956283,-0.100917475068309,-0.368659876189018,0.811748918412776,-0.258523034746457
"A16-04",2020,0,0.0693574686165392,0.182257961247766,0.40570099315194,-0.631072900374041,0.415170702196798,0.366932067935445
"A19-03",2020,0,-0.616293772246983,-0.133372881678518,0.11513923703882,-0.828560560344104,0.904883665169722,0.370150101318222
"A09-10",2020,0,-0.77063702228237,-1.75856554454928,NA,NA,-1.85431257539665,-1.76122075444296
"A33-13",2020,0,-0.74137491911581,0.708920082730572,-1.59391623768188,0.235932246923984,0.445938963005846,0.916970528096651
"A34-37",2020,0,-0.766620655181078,1.88316148700501,NA,1.14494755823128,0.624192838304623,0.4899310229263
"A36-04",2020,0,-0.721293083609347,0.999885904396753,0.247788980532922,-0.475376560554454,0.648118367032331,1.19919663561581
"A34-04",2020,0,-0.450475187636474,-0.14379574158195,0.582622003239856,-0.561201321510222,-0.143432127005607,-0.263083267536684
"A29-02",2020,0,-0.468835722956669,1.61260007840738,-0.161356812537119,-0.330954892573354,1.2610421253865,0.787097441760013
"A10-01",2020,0,-0.481458590989303,1.30169816699609,0.626520409087437,-0.921302651939491,-0.105692317169654,1.88904329085193
"A19-02",2020,0,-0.584736602165399,0.502745685547127,-1.5072124387867,0.82325598596423,1.63697251815111,1.01851739267313
"C37-03",2020,0,3.31572961991847,-1.77450238966865,-0.347641504657467,NA,-0.0533056467370636,-1.73412815717779
"A26-02",2020,0,-0.766046888452322,0.347289818683358,-1.17949752290061,0.612807658015584,1.48420864218762,-0.174400603750654
"C37-04",2020,0,2.21754010107932,-0.120388376294624,0.970704995191932,NA,-0.915034697728561,0.113961052443685
"A27-04",2020,0,-0.771784555739882,0.28689319703025,NA,-0.536470773720928,1.54993952996399,-0.0438261533302785
"A10-03",2020,0,-0.185394958951163,-0.477827969386713,0.381740390162975,-0.431883321248488,0.358731734596221,-0.927756624970429
"B14-01",2020,0,1.34025077281127,0.523997998270729,-0.550031761669985,0.620313755850593,1.02882668084275,1.06806770507463
"A37-04",2020,0,-0.707522682119201,0.363877307746039,-1.69664296347408,1.74704179159364,-0.109135583315718,0.526067618715895
"B32-04",2020,0,1.64262583886573,-0.614474481793283,0.932236666818844,NA,-0.828494257366742,-0.367235269972998
"A33-23",2021,0,-0.352361077019184,1.45886374344911,-1.44157474644778,1.06276603133346,0.883961555414596,1.88415676591804
"A34-26",2021,0,-0.683998246240201,0.175425427338937,0.124466217906877,-0.792293455393994,0.685644960548953,-0.0850989570556134
"A33-03",2021,0,-0.607687271315642,0.415475029008209,-1.74137125273717,2.20698755805901,-0.558464892718292,0.885913951900682
"A28-13",2021,0,-0.258837100231942,1.11594301529618,-0.956672263113828,-0.253670989164237,1.76885225895557,1.85412284505843
"A34-03",2021,0,-0.753424020419688,0.34243932713312,NA,2.32346808672035,-0.764092650031364,0.477102350522789
"B14-02",2021,0,1.47623348752646,-1.64464837126771,1.00723007927092,-0.824128316824085,-1.14894802171378,-1.36469579304538
"A18-01",2021,0,-0.195722760068772,-0.0147553711479526,0.713356999486672,-0.656123823855346,-0.302370977794606,0.498004196288335
"A39-07",2021,0,-0.650146009243592,0.775297277962869,-1.71282289744464,1.11529955385035,0.945469434287075,0.147904534648577
"B28-01",2021,0,0.843942552437255,-1.95627211174822,1.24540475662792,NA,-1.85431257539665,-1.74846888670807
"A34-08",2021,0,-0.710965282491737,-0.871938714010496,-1.03633040428991,-1.10836661529644,0.730463825527653,-0.726354136741447
"B32-05",2021,0,0.150832344099903,0.546549733736788,-0.825778619809668,1.18833145466343,0.690365789345933,0.0642677006229029
"A04-06",2021,0,-0.365557711780574,1.29108349239496,0.575631950001397,-0.957414153956275,0.0471793011103058,1.84598449384594
"A27-29",2021,0,-0.755719087334712,0.659915130999983,-1.70256352194437,1.19479306503781,0.166005296830152,1.00091200774682
"A35-01",2021,0,-0.671949144936324,2.44508773342147,-1.56139588281173,1.57766050425318,0.599748625326495,0.904586854531693
"C14-01",2021,0,2.83778193486465,-1.42601180582527,0.726225330168052,NA,-0.681776332468883,-1.54096719934953
"A29-06",2021,0,-0.575556334505301,0.740007624980679,-1.67633566996889,0.600676538344412,1.55024395151406,0.173406556437434
"A33-13",2021,0,-0.74137491911581,0.708920082730572,-1.59391623768188,0.235932246923984,0.445938963005846,0.916970528096651
"A28-01",2021,0,-0.563507233201423,1.94874437478378,-1.31705831636414,0.450977461824628,1.52980904963598,0.382382518705593
"A35-03",2021,0,-0.736211018557005,0.835615791677631,-1.51223094387245,1.76722717273278,0.207149034791673,1.31682451119676
"A22-01",2021,0,-0.0081010397655324,-1.36356742186725,0.793820709424322,-0.567605048961862,-0.703638263789922,-1.50058309335467
"A39-03",2021,0,-0.721293083609347,0.663322451730993,-1.74342669066392,1.75221638957516,-0.00643909968833089,-0.218398419247762
"A19-06",2021,0,-0.618015072433251,1.589636556373,-0.772262524091981,0.376296236894697,1.35509094614544,1.26554086914649
"A40-09",2021,0,-0.77063702228237,0.220369771843727,-1.73527440565252,-0.475440535976388,0.889099227391057,0.104032359802464
"A18-03",2021,0,-0.493507692293181,1.08359469200002,-1.46947817715678,1.77485580536286,0.37198276388402,1.38506525140428
"A12-06",2021,0,0.0785377362766365,-0.840770325842943,1.06957724723146,NA,-1.28678367968023,-1.17600145679699
"A27-19",2021,0,-0.768915722096102,1.21473705697815,-1.71311455163958,1.46385825845094,0.579526971497787,1.20798700715493
"A40-05",2021,0,-0.761456754622273,0.443474403117684,-1.75220422636068,1.55639021082828,0.722061031139124,0.886636832584374
"A17-01",2021,0,-0.749981420047151,0.805862041021086,-1.36400415502321,1.0763737720305,0.640179563152395,0.238471248227095
"C14-03",2021,0,3.16884533735691,-1.74325890564712,1.19297929876098,NA,-1.63043598425664,-1.36512297724521
"A01-02",2021,0,-0.325967807496404,0.100175109962961,0.668834084818706,-0.805966215395384,-0.179266103025015,0.594510782659275
"A22-08",2022,0,-0.52449109564601,1.02067757766015,-0.723287394358824,0.764532405177042,1.17247241124694,0.78937263706646
"A34-26",2022,0,-0.683998246240201,0.175425427338937,0.124466217906877,-0.792293455393994,0.685644960548953,-0.0850989570556134
"A29-11",2022,0,-0.735063485099493,0.19567852124158,-1.7485707626532,1.05138692002379,-0.00298484970624437,-0.000488768356295024
"A34-07",2022,0,-0.761456754622273,0.773042237147611,-1.71356517666676,2.05943284737717,-0.065100551261432,1.14447892718879
"A35-01",2022,0,-0.671949144936324,2.44508773342147,-1.56139588281173,1.57766050425318,0.599748625326495,0.904586854531693
"A17-09",2022,0,-0.491786392106913,0.0793881515553879,-0.0778858444195198,0.494524723146523,0.192702667158943,-0.275675229355238
"B13-03",2022,0,1.54049536114714,-0.64181886070522,1.01885397068716,NA,-1.0692315061468,-0.609920105646776
"A27-25",2022,0,-0.741948685844566,0.967567707501007,-1.3552729570725,1.11512415643217,0.808185384762685,0.990119869363203
"A36-04",2022,0,-0.721293083609347,0.999885904396753,0.247788980532922,-0.475376560554454,0.648118367032331,1.19919663561581
"A33-16",2022,0,-0.670801611478811,0.376515811191061,-1.5667257638629,2.1958015677952,-0.305985228094315,-0.207707964838039
"B32-03",2022,0,1.27771019937686,-0.274587937648001,0.929002358629601,NA,-0.827533007807876,-0.567235720125805
"A09-15",2022,0,-0.767194421909834,0.163201789406936,NA,NA,0.646006780889789,0.668163324567999
"A27-21",2022,0,-0.762030521351029,1.08309543220162,-1.64436605784317,0.746585866454291,0.292121304714938,1.43851512674174
"A09-27",2022,0,-0.631211707194641,1.41990314898823,-0.374541961113818,-0.516406041940185,1.04484298692412,-0.555505790329567
"A27-33",2022,0,-0.755719087334712,0.453539613616996,-1.74277025842949,1.7818599406663,0.0958902677543455,0.886093505383175
"A27-18",2022,0,-0.768341955367346,1.36648628975384,NA,0.68277294066169,0.0137008113306042,0.00599791879395734
"A21-02",2022,0,-0.582441535250374,1.23500951466759,-1.27596111650871,1.40919855120147,0.858483389116946,1.26200241207937
"A09-12",2022,0,-0.77063702228237,-1.72831542714411,NA,NA,-1.85431257539665,-1.54664277595899
"A17-01",2022,0,-0.749981420047151,0.805862041021086,-1.36400415502321,1.0763737720305,0.640179563152395,0.238471248227095
"A28-03",2022,0,-0.406868916251012,1.22545420091122,0.310122744316985,-0.496521417392776,0.318876325903049,1.82829918710806
"A34-35",2022,0,-0.7545715538772,0.307833935812339,-1.76611832720009,1.67046106358441,0.0360032472474244,0.689157536742343
"A33-10",2022,0,-0.671949144936324,1.34226625044948,-1.76553724499604,1.45755071832764,0.246421906300748,1.86483328981894
"A34-24",2022,0,-0.766620655181078,0.229092224480096,-1.4493345316117,0.0169926183495241,1.34246503767452,-0.163467899850681
"A09-17",2022,0,-0.60940857150191,0.728405085398883,-1.15433902233777,-0.337628328910366,1.11486240208791,0.860168481300957
"A34-33",2022,0,-0.759735454436005,-1.50664259317785,-1.73817522526405,-1.05312185861259,-1.44648416518818,-1.37979561296192
"A27-19",2022,0,-0.768915722096102,1.21473705697815,-1.71311455163958,1.46385825845094,0.579526971497787,1.20798700715493
"A35-09",2022,0,-0.397688648590915,0.559375229806019,-0.329225250549923,0.126182741651283,1.30968450329853,0.63548438544272
"A03-01",2022,0,-0.770063255553614,0.492818019880237,-1.1885804557281,-0.261960924957995,2.23386903335883,0.459785974671097
"B37-01",2022,0,1.39934874587315,-0.364508858833509,0.580819772940823,NA,-0.151082517622068,0.121015879550023
"A01-03",2022,0,-0.587031669080423,0.854490739472696,0.290869478919013,-0.694506074516433,0.392399457376361,0.990837129961495
"A12-02",2022,0,-0.0867070816051161,0.912349785464057,-0.138826105259963,-0.616689677823168,1.51380418114548,0.346550085970175
"C30-01",2022,0,2.8658965045737,-1.38079253984476,-1.5154667719044,NA,-0.714016003908799,-1.3684263203694
"B14-01",2022,0,1.34025077281127,0.523997998270729,-0.550031761669985,0.620313755850593,1.02882668084275,1.06806770507463
"A27-22",2022,0,-0.763751821537297,1.07941080212928,-1.74452114551333,1.04028859643475,0.150446028675422,0.474505011128576
"A40-03",2022,0,-0.71498164959303,0.0478208258666794,-0.232532823738374,-0.707453556627975,1.06990205253826,0.549487460940466
"A03-10",2015,1,-0.748260119860883,0.447618600298861,-0.0780002368623103,-0.57486470953209,0.634403860104352,-0.495555912559495
"A16-04",2015,1,0.0693574686165392,0.182257961247766,0.40570099315194,-0.631072900374041,0.415170702196798,0.366932067935445
"A16-05",2015,1,0.348208098791997,-0.437242661484085,0.785094469143677,-0.965787219889848,-0.501389476151534,-0.274989940250185
"A17-09",2015,1,-0.491786392106913,0.0793881515553879,-0.0778858444195198,0.494524723146523,0.192702667158943,-0.275675229355238
"A18-01",2015,1,-0.195722760068772,-0.0147553711479526,0.713356999486672,-0.656123823855346,-0.302370977794606,0.498004196288335
"A19-01",2015,1,-0.39252474803211,-1.75721242502155,1.19713812086215,NA,-1.64478870829601,-1.75516165629708
"A20-02",2015,1,-0.610556104959422,2.1555555760261,-0.187169299467491,-0.0072148159604035,1.02255847386801,1.7475588385735
"A20-04",2015,1,0.0934556712242948,-1.65174320954554,1.14739623193454,NA,-1.48834867388845,-1.26645366174002
"A20-05",2015,1,0.383207869246118,-1.81370735165285,1.24540475662792,NA,-1.85431257539665,-1.44102973161489
"A26-01",2015,1,-0.709817749034225,0.558272378929699,-0.0323649254583407,-0.22593976639463,1.13734563737764,0.085646774865054
"A26-04",2015,1,-0.556048265727594,-0.852896135617901,-1.01854839002473,-1.133482443883,-0.0718153650787019,-1.22177957596113
"A28-10",2015,1,-0.576703867962813,-0.302318663820145,1.07502314064058,-1.10682493071081,-1.20918689125653,-0.627069995519375
"A29-05",2015,1,-0.367852778695598,0.489366647737116,0.0106013425655926,0.0129888050109409,0.630806027792944,0.29369708158345
"A32-02",2015,1,0.14394714335483,-0.425457453559392,0.90132680457219,-0.985587644801329,-0.581735832250974,0.0553213005325541
"A33-07",2015,1,-0.429245818672499,0.12441949705235,-0.534773470065858,-0.285190054290325,1.12670440325898,0.601912589814442
"A33-08",2015,1,-0.559490866100131,-0.205387144618423,0.853848669422981,-0.909700684171434,-0.441120913740691,0.0279936682681931
"A34-04",2015,1,-0.450475187636474,-0.14379574158195,0.582622003239856,-0.561201321510222,-0.143432127005607,-0.263083267536684
"B06-01",2015,1,0.613288327477308,-1.79863859639423,1.24191127914302,NA,-1.83135665557132,-1.51407890437301
