"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A27-10",2019,0,-0.789326875149432,2.54219003450499,0.0205380683509353,-0.175974153737667,0.677826975465839,0.758879117480554
"A16-03",2019,0,-0.36089834366158,0.448465582065073,-0.133832739099643,-1.0021136298012,1.09738047396274,-0.655261744792578
"A33-23",2019,0,-0.418298298847107,1.49960336638595,-1.55201870682766,1.13371343003792,0.920610050021257,1.90435460271797
"A27-21",2019,0,-0.840809309181812,1.1443930569686,-1.75720790470179,0.807943077731787,0.354510944360764,1.47512406672447
"A32-02",2020,0,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A34-33",2020,0,-0.838442300720553,-1.37618469925317,-1.85224621069406,-1.03482202491996,-1.30590817098948,-1.29474812917732
"A16-04",2020,0,0.0166395059092066,0.267356160094956,0.315092266366666,-0.601843976951275,0.471657337935083,0.425437342965476
"A34-02",2020,0,-0.846135078219644,0.429247275377869,-1.78751635352048,2.25317228452017,-0.170749504783023,0.808770586085127
"A34-31",2020,0,-0.778675337073767,-0.844944664472538,0.70440193453865,-0.863883666927962,-0.388646764176886,-0.990549143187106
"A33-01",2020,0,-0.5869476517118,2.29748357122052,-0.499762356185068,0.707975521455956,0.882514957659287,1.4144561766654
"A35-09",2020,0,-0.465046715956969,0.634344990797329,-0.427876899527448,0.175021036685552,1.32576671553898,0.689908903208322
"B14-01",2020,0,1.32737044133129,0.599917904272603,-0.651099883870096,0.681947727991061,1.05759500076226,1.11591895048703
"A28-03",2020,0,-0.474514749802005,1.28253472683318,0.218468023562603,-0.463808241249751,0.379712496277291,1.86459841847809
"A04-06",2020,0,-0.431908597499345,1.34640137773868,0.486882922030402,-0.93663593932789,0.12028779376656,1.88201499007857
"A35-04",2020,0,-0.788143370918802,1.26277160490845,-1.70653905557836,1.61793193240166,0.610619479878521,1.35350980108922
"A20-03",2020,0,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A34-24",2020,0,-0.845543326104329,0.317534196407681,-1.55787205955846,0.0414125488666038,1.35709944688626,-0.108957605401602
"A40-03",2020,0,-0.792285635726005,0.136529673932971,-0.330126285350719,-0.68020253417985,1.0968150330418,0.605218735533336
"A27-31",2020,0,-0.815955720338594,0.744846417177375,-1.85210789535847,2.20054014302785,-0.195053899800075,1.03081633240801
"C14-04",2020,0,2.00374310913601,-0.194510434582639,0.290362486070673,-0.610749093630543,0.243293351690459,0.0120229990874432
"A33-06",2020,0,-0.71003209169726,-0.0552921112237541,-1.68158052551976,1.91846104330379,0.105555369316449,-0.683098185921309
"B06-02",2020,0,0.423764961245729,-0.129799581609152,0.886697815484566,NA,-0.799548466737542,-0.434216888723041
"C14-03",2020,0,3.21328443283928,-1.60644608232422,1.1109864272536,NA,-1.48155104368765,-1.28029844988618
"A27-21",2020,0,-0.840809309181812,1.1443930569686,-1.75720790470179,0.807943077731787,0.354510944360764,1.47512406672447
"B10-01",2020,0,1.00782429906135,-0.802925785938223,1.07598110517714,NA,-1.376470211617,-0.466395685108864
"B37-01",2020,0,1.38832090920871,-0.264725854434927,0.492127519723223,NA,-0.0690187081471713,0.183257947028949
"A09-13",2020,0,-0.797611404763838,1.65744491251001,-1.85167534701502,1.75864378124527,0.419739725525822,1.60104640018752
"B32-03",2020,0,1.26286946076199,-0.177219986969056,0.844120563222415,NA,-0.714914508123478,-0.494535401006375
"A40-12",2020,0,-0.850277343026847,0.556559952756488,NA,0.810563480424321,1.35785033338529,0.738496816740521
"B14-04",2020,0,1.62147124264271,-1.70178406654296,1.16398562144052,NA,-1.69531532064253,-1.55538788356389
"A03-06",2020,0,-0.787551618803487,0.389348448326919,-1.85558563151179,2.46216906935448,-0.638161730143358,-0.360961667407105
"A22-08",2020,0,-0.595823933441521,1.07074350737297,-0.822851257900304,0.822946034937822,1.19821016896221,0.820880038129874
"A33-03",2020,0,-0.681627990162154,0.505240653856975,-1.85538401825344,2.3072981361741,-0.455170314543967,0.936977937455167
"A28-06",2020,0,-0.0662057902348531,0.455958666910292,-0.605310922767001,0.958430490305157,0.559268762875255,0.637827822424423
"A04-10",2020,0,-0.807671190724188,0.763439009519521,-0.224022399189365,-0.740471998646056,0.796194493241306,-0.199429903104093
"A09-10",2020,0,-0.849685590911532,-1.62134162273309,NA,NA,-1.69531532064253,-1.67037736678614
"A33-05",2020,0,-0.817139224569223,0.204954859914741,NA,2.48640394315847,-0.589020013683696,-0.560808522013963
"B29-01",2021,0,1.50548782804102,-1.37217199581715,0.848498399696088,-0.734934337683018,-0.81134374909551,-1.38284794809077
"A03-01",2021,0,-0.849093838796217,0.569575343045964,-1.29663675872361,-0.223173731526398,2.20820662064579,0.516880298352954
"A37-01",2021,0,-0.373916890198503,0.000899406473476836,-0.37569519302588,-0.853661352923782,1.44129629949969,-0.334421666831446
"A04-06",2021,0,-0.431908597499345,1.34640137773868,0.486882922030402,-0.93663593932789,0.12028779376656,1.88201499007857
"A34-24",2021,0,-0.845543326104329,0.317534196407681,-1.55787205955846,0.0414125488666038,1.35709944688626,-0.108957605401602
"A33-04",2021,0,-0.744353714385513,0.217768685623957,-1.49179695272969,1.17983336528256,0.957744773498082,0.605579692310309
"A34-17",2021,0,-0.847318582450273,0.936206667791047,-1.86601091845129,2.11783979278224,-0.0951241365193214,1.36943365442278
"B30-01",2021,0,1.61555372148956,-0.574524402719026,0.776810586580001,-0.880528953296872,-0.553406748728095,-0.215542096794824
"A36-01",2021,0,-0.482799279416411,-0.128994635290711,0.376454123297068,-0.917310614093769,0.559908585135801,0.0763403333711736
"A09-23",2021,0,-0.73015166361796,1.34938767252418,-1.12954804311471,0.789389429176679,1.35197655090631,0.5792390045175
"A28-04",2021,0,-0.424215820000254,-1.31043743398256,0.654558430551626,NA,-0.539285906107658,-1.46570668258499
"C14-04",2021,0,2.00374310913601,-0.194510434582639,0.290362486070673,-0.610749093630543,0.243293351690459,0.0120229990874432
"A35-04",2021,0,-0.788143370918802,1.26277160490845,-1.70653905557836,1.61793193240166,0.610619479878521,1.35350980108922
"A28-08",2021,0,-0.750862987653975,0.618984604759779,-0.593127065783464,-0.440830701012132,1.64079401120052,-0.199042485959219
"C37-04",2021,0,2.23215942564749,-0.0271618447571109,0.886279587162333,NA,-0.79846382153306,0.176310320773569
"A29-01",2021,0,-0.34077877174088,0.315206183324159,-0.706735085745398,-0.504338936483407,1.44432086448023,-0.159816211281771
"A09-13",2021,0,-0.797611404763838,1.65744491251001,-1.85167534701502,1.75864378124527,0.419739725525822,1.60104640018752
"A33-13",2021,0,-0.819506233030482,0.767020944797715,-1.70355319368,0.243621412899904,0.493777751044333,0.903659429034473
"B17-01",2021,0,0.68886990890672,-0.40476653197401,0.957431658481206,NA,-0.976733794311774,-0.644484407308472
"A16-04",2021,0,0.0166395059092066,0.267356160094956,0.315092266366666,-0.601843976951275,0.471657337935083,0.425437342965476
"A32-05",2021,0,-0.343737532317453,1.48826896885556,-0.30055187130857,0.0208020379265779,1.12214092284505,1.19114485605471
"B37-03",2021,0,1.9268153341451,-0.46016507015914,0.960870290271227,NA,-1.06882829613797,-0.698097729988517
"A40-12",2021,0,-0.850277343026847,0.556559952756488,NA,0.810563480424321,1.35785033338529,0.738496816740521
"A29-10",2021,0,-0.81299695976202,0.334868303363774,-1.81410242946621,0.0266032071503386,0.986272822370261,-0.473742612019686
"A32-07",2021,0,-0.0733068156186297,1.62949211216944,-0.609359921145234,0.810208778162843,0.681893953681237,0.871768618539358
"A29-02",2021,0,-0.538423978255994,1.6592828228213,-0.258171334596069,-0.293954319504601,1.27932147224318,0.839218139969367
"A18-02",2021,0,-0.735477432655793,0.509565761134716,-1.38157983447671,0.126148317332356,1.68582726430931,0.75260505958469
"B06-02",2021,0,0.423764961245729,-0.129799581609152,0.886697815484566,NA,-0.799548466737542,-0.434216888723041
"A17-01",2021,0,-0.828382514760203,0.878828949355788,-1.47255399215019,1.14338514086967,0.689773875537715,0.293620797101414
"A32-02",2021,0,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"B10-02",2022,0,1.15812933635129,-1.68692088541357,1.16398562144052,NA,-1.69531532064253,-1.19895323167873
"B30-01",2022,0,1.61555372148956,-0.574524402719026,0.776810586580001,-0.880528953296872,-0.553406748728095,-0.215542096794824
"A29-13",2022,0,-0.352022061931859,1.50357973460308,-0.97743991938556,1.18106240007878,0.843869889899689,2.08909559142394
"A37-01",2022,0,-0.373916890198503,0.000899406473476836,-0.37569519302588,-0.853661352923782,1.44129629949969,-0.334421666831446
"B33-01",2022,0,0.303047529721527,1.03949224780767,-0.0243975017655204,-0.87369264899674,1.08634955954987,0.0355196077275066
"A39-04",2022,0,-0.75027123553866,1.07651886281426,NA,1.94376182503457,-0.0625631764127532,0.446831166615205
"A20-03",2022,0,-0.208226297910384,-1.63410299625974,1.14939049878246,NA,-1.62131888012416,-1.49203165371418
"A28-01",2022,0,-0.636063077282921,1.97533753983135,-1.42603830990608,0.505597992475547,1.53698572444507,0.431239928342124
"A35-04",2022,0,-0.788143370918802,1.26277160490845,-1.70653905557836,1.61793193240166,0.610619479878521,1.35350980108922
"A27-27",2022,0,-0.840217557066497,0.200838930614579,-1.86380928150585,2.56561804280643,-0.833280755773428,0.562709093123478
"A33-09",2022,0,-0.759739269383696,0.980038442513179,-1.84464353100389,1.46570842467446,0.958063030244722,1.49409938564608
"A22-07",2022,0,-0.590498164403688,0.759324347972807,-1.30647712412433,1.65462321722527,0.544200445839814,0.243870036943311
"A09-03",2022,0,-0.479248766724522,-1.28419288052122,1.05862321797153,-1.03527575158826,-1.2688013097245,-1.44567058513623
"A19-05",2022,0,-0.733702176309849,0.0944291248806026,-1.83208618479234,2.10145684814516,-0.274795093654256,0.00798307225461249
"A03-01",2022,0,-0.849093838796217,0.569575343045964,-1.29663675872361,-0.223173731526398,2.20820662064579,0.516880298352954
"A34-06",2022,0,-0.808262942839502,0.636089528490055,NA,1.06726724495597,0.469995229137779,-0.128644323252625
"A19-04",2022,0,-0.670976452086489,0.499050253807443,-0.988908766424948,1.00214882225762,1.24110504517892,-0.170483866775594
"A04-04",2022,0,-0.148459334263598,-1.27197993238523,1.08265640026309,NA,-1.39043048291815,-1.43662491490653
"A37-09",2022,0,-0.712399100158519,1.44990938269969,-1.75232401028771,1.41065398530398,0.64195322642839,0.603778764103026
"B06-01",2022,0,0.577620511227554,-1.66033841143883,1.16045391186386,NA,-1.67339630008612,-1.42699093357269
"B06-02",2022,0,0.423764961245729,-0.129799581609152,0.886697815484566,NA,-0.799548466737542,-0.434216888723041
"B14-05",2022,0,2.0635100727828,-0.381620960861641,0.552339168284215,NA,-0.142493209057345,-0.853910302538329
"A40-01",2022,0,-0.82305674572237,0.53556899585197,-1.85844124847113,2.01800181561297,0.153111565265516,0.853154980631336
"B14-02",2022,0,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
"A19-01",2022,0,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A34-25",2022,0,-0.835483540143979,0.284606218825301,-1.25118775002001,-0.0677454713592728,1.27354564110427,0.0273335372578852
"A29-04",2022,0,-0.601149702479353,1.85713956965183,-0.690588523997072,0.264249345227528,1.44558775787024,2.48472193468559
"A12-06",2022,0,0.026107539754242,-0.728196115435162,0.986233882246231,NA,-1.15342121985218,-1.09405070474399
"A29-15",2022,0,-0.0922428833087005,0.902463247862755,-0.429767743483892,0.559511042416701,0.705549858427741,0.897559011409889
"A20-01",2022,0,-0.663283674587398,1.22726471124688,-0.880005202243039,0.243137372862826,1.82442127657397,1.50163231099327
"A09-12",2022,0,-0.849685590911532,-1.59190394872368,NA,NA,-1.69531532064253,-1.45905998442219
"A04-02",2022,0,-0.549667268446973,0.735162472339341,0.129629959311343,-0.361546482175343,0.736963446514957,1.26960763241087
"B32-02",2022,0,1.01196656386855,-0.178996034610268,0.684812194583495,-1.11251920903552,-0.279230140165632,0.00925908885373828
"A35-06",2022,0,-0.830749523221461,0.367763986803675,-1.67694956773112,2.22573695703655,-0.162213585007889,0.712262805550593
"A27-21",2022,0,-0.840809309181812,1.1443930569686,-1.75720790470179,0.807943077731787,0.354510944360764,1.47512406672447
"A03-10",2015,1,-0.826607258414258,0.526303947915239,-0.173805106116488,-0.544381767753564,0.680851436118845,-0.423618908835622
"A16-04",2015,1,0.0166395059092066,0.267356160094956,0.315092266366666,-0.601843976951275,0.471657337935083,0.425437342965476
"A16-05",2015,1,0.304231033952157,-0.335506206894838,0.698637767454527,-0.945225828421711,-0.403502600907019,-0.206730409802011
"A17-09",2015,1,-0.562094062868582,0.167249179266657,-0.173786872767183,0.552901348956301,0.259237993807677,-0.207405285671686
"A18-01",2015,1,-0.25674997136619,0.0756341189243206,0.626115213727297,-0.627543601928475,-0.213473597940339,0.554517779178432
"A19-01",2015,1,-0.459720946919137,-1.62002484465188,1.11519076287788,NA,-1.49525546745516,-1.66441033900109
"A20-02",2015,1,-0.684586750738727,2.18177725796599,-0.282527512577314,0.0349574944590972,1.05124679357991,1.7756807196451
"A20-04",2015,1,0.0414930947524245,-1.51738827165533,1.06490450620483,NA,-1.34588169563006,-1.18312845313483
"A20-05",2015,1,0.340327912986354,-1.67500245717092,1.16398562144052,NA,-1.69531532064253,-1.35505177150135
"A26-01",2015,1,-0.786959866688173,0.63327175977005,-0.12776777972056,-0.186219793799768,1.16121224882493,0.148426289692114
"A26-04",2015,1,-0.62837029978383,-0.739996255926326,-1.12474388768588,-1.11726357267125,0.00666801489708035,-1.13913320752297
"A28-10",2015,1,-0.649673375935159,-0.204205934367726,0.991739374693124,-1.08991575486081,-1.07932941200864,-0.553460471235601
"A29-05",2015,1,-0.434275605960604,0.566216666229161,-0.0843312953265226,0.0588959076650346,0.677552600263621,0.353315190810334
"A32-02",2015,1,0.0935672809001192,-0.324037520529978,0.816142132067038,-0.965538991527016,-0.480219780805542,0.118561622776315
"A33-07",2015,1,-0.497593082299278,0.211071094110453,-0.635674607819284,-0.247004386425537,1.1510516701521,0.65684724411568
"A33-08",2015,1,-0.631920812475718,-0.109877756222922,0.768144403353018,-0.887686914325022,-0.345956317924682,0.091649244548551
"A34-04",2015,1,-0.519487910565923,-0.0499405460599186,0.493949473359383,-0.530163051706941,-0.0617138791330136,-0.195004663626855
"B06-01",2015,1,0.577620511227554,-1.66033841143883,1.16045391186386,NA,-1.67339630008612,-1.42699093357269
"B14-02",2015,1,1.46761569266088,-1.51048398320002,0.92320439626384,-0.799898623770416,-1.02181148069294,-1.27987775691698
