"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A38-02",2017,0,-0.456755708229415,-0.15008877636397,-1.59794130896869,2.31079805701567,-0.264411294346401,-0.546843298263425
"B36-02",2017,0,1.00424039346223,-0.192355109335876,0.691310139685188,-0.976950993025371,-0.437190686595905,-0.657913347559612
"A27-01",2017,0,-0.830498897034255,1.74669924334171,-2.14366233834656,1.78880789186447,0.53913294272773,1.14236634051103
"A09-04",2017,0,-0.722125088368275,1.67771888029386,-0.425039572124138,-0.24152277712807,1.55964255536715,2.04474725717857
"B14-02",2017,0,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"C30-01",2017,0,2.87412794622877,-0.623485839260871,-1.06443715721438,NA,0.10355447695723,-0.924570744973757
"A40-03",2017,0,-0.781877134227356,-0.0954290988447119,-0.289691537213336,-0.463032424703356,1.25704346415184,0.0269219250638668
"A03-07",2017,0,-0.841043375715269,1.48752702706994,-2.11256648463327,1.48750690797966,1.18866303405403,3.13987100189289
"A41-02",2017,0,-0.761373981236495,0.779588879592471,-0.941305948783286,1.04826012070212,1.04098887348907,1.50919334721794
"A19-05",2017,0,-0.723882501481777,0.50402487383929,-2.10025638790257,1.54000095095446,1.03689434021824,0.420761980396345
"A17-02",2017,0,-0.446211229548401,-0.566888613323519,0.600631932148078,NA,-0.254471857773107,0.0739822826017938
"A34-04",2017,0,-0.511821319119156,0.672912635104299,0.0411243462340274,-0.518953647245723,0.663253828946233,1.19372552333886
"B10-03",2018,0,0.946831565087821,-0.869985877886174,1.00964807048247,-1.02962253606388,-1.40101076957541,-0.749578214409527
"A27-32",2018,0,-0.825812462064915,0.70164487863286,-2.14104803102691,2.45995782269218,-0.582729818865348,0.76243857679526
"A03-02",2018,0,-0.838114353859432,1.33780525784489,-1.77461528535316,0.812379940508867,2.05852850255886,0.316379825027865
"A34-20",2018,0,-0.837528549488264,1.0342044878908,-2.08033207858131,2.32994591033672,-0.0380605475386049,1.00287685291785
"A36-14",2018,0,-0.667645281849701,0.307094094944931,-0.244469346418578,0.308308262918441,0.974540311007318,0.735062388190906
"A36-05",2018,0,-0.783634547340858,1.02931115260479,-0.526723134834327,0.430313677998969,1.25289538683915,0.759975486477802
"A37-09",2018,0,-0.702793544119748,1.15673253241578,-1.83494366344764,2.04112331592831,0.390696357123039,1.80736952555694
"C14-04",2018,0,1.9860485195389,-0.568555913227559,0.143036168353755,0.0335653317322162,0.254332823088671,0.0061449139624431
"A35-04",2018,0,-0.777776503629183,0.948110952303668,-1.49774289213125,1.63135816005355,0.94817337181673,0.85012141767915
"A29-12",2018,0,-0.795350634764207,1.0543580531094,-2.12307340695944,0.653314298943999,1.76746822268854,0.944503898232686
"A28-08",2018,0,-0.740870828245633,0.381031680702011,0.116127526586524,-0.769679082009852,0.951643744049376,0.086788318070157
"A09-16",2018,0,-0.731497958306954,1.7457935907608,-2.01321024268095,1.76473098909568,0.525710910579322,1.83652858414525
"A34-03",2018,0,-0.821126027095576,1.31877664743063,-2.09326022118669,1.90875051303966,0.553519829747695,1.23164991062808
"A29-08",2018,0,-0.637183454548993,1.99450658650191,-2.09106593211605,0.723654921203534,0.292750380757364,0.942383487023458
"B31-01",2018,0,1.00365458909106,-1.27950619015172,0.193693093510266,NA,-0.25581469487723,-1.26832304929408
"A35-08",2018,0,-0.61023645347529,0.830591007551133,-1.01784001758967,0.626003839579869,1.93551954284602,1.01828695599915
"A03-06",2018,0,-0.777190699258016,1.16989595273626,-1.87006762305816,1.7331825734476,0.635997629703119,0.418495692807236
"A33-05",2018,0,-0.806480917816389,0.891841233422208,-2.07835834130948,2.34143016483854,-0.0766985637884316,0.642031769688332
"A39-01",2018,0,-0.49951942732464,-0.315349771412168,0.321085041765296,-0.61024764158768,0.475052078683501,-0.293374913783661
"B28-04",2018,0,0.205203231189815,1.09879437532263,-0.260398236330462,0.487469714485676,0.636607724172266,1.37332640623986
"A27-10",2018,0,-0.778948112371518,1.83146044067816,0.484556568506373,-0.517436901689672,-0.0508601761177994,0.972509266539469
"A28-02",2018,0,-0.245280330237962,-1.00998870162693,0.891297126543134,-0.871069608067426,-0.935184860091567,-1.18295449250276
"A27-04",2018,0,-0.839871766972934,-0.376853190966041,NA,0.410621976245838,1.26362316136125,-0.141541249470721
"B10-02",2018,0,1.14893407314059,-1.55618054168965,1.15125291385389,NA,-2.01455336006078,-1.45350130455311
"C37-02",2019,0,2.87237053311526,-1.1305348645219,0.82797850101637,NA,-1.08267263349419,-1.31696672861416
"B10-03",2019,0,0.946831565087821,-0.869985877886174,1.00964807048247,-1.02962253606388,-1.40101076957541,-0.749578214409527
"C14-02",2019,0,2.86944151125943,-1.50344364332494,1.12088843702834,NA,-1.86772129839783,-1.50546683340802
"A35-12",2019,0,-0.82464085332258,1.22893271389536,-2.14300319428071,2.34414602352808,-0.54972139456212,1.53824638817198
"A29-06",2019,0,-0.639526672033663,0.442706245197636,-2.13542693549326,0.0716385002385783,1.7931579230614,-0.00595818992654053
"A28-02",2019,0,-0.245280330237962,-1.00998870162693,0.891297126543134,-0.871069608067426,-0.935184860091567,-1.18295449250276
"C30-01",2019,0,2.87412794622877,-0.623485839260871,-1.06443715721438,NA,0.10355447695723,-0.924570744973757
"A26-03",2019,0,-0.791250004166035,0.519425614872925,-0.012546812536125,-0.182603535890931,1.03912749006817,0.821962800001618
"A27-27",2019,0,-0.82932728829192,0.544062597618963,-1.89909811459234,2.35303286463643,-0.0988551320390305,0.557395556454094
"B13-01",2019,0,1.95558669223819,-0.947111524908906,1.03248206646906,NA,-1.49483173207204,-0.709543368662493
"A04-02",2019,0,-0.541697342048697,0.173935981871114,0.493299435569051,-0.456039970037055,-0.0241316874372267,0.459205781565386
"A35-07",2019,0,-0.814096374641566,1.25698290357675,-2.12016040103042,1.98454228352757,0.110612704239904,0.467469040158616
"A37-09",2019,0,-0.702793544119748,1.15673253241578,-1.83494366344764,2.04112331592831,0.390696357123039,1.80736952555694
"A05-01",2019,0,-0.406376532309013,-0.594749139339531,0.955643214879235,-0.913559779981579,-1.23582276076476,-0.959361590353736
"A35-08",2019,0,-0.61023645347529,0.830591007551133,-1.01784001758967,0.626003839579869,1.93551954284602,1.01828695599915
"A27-22",2019,0,-0.83167050577659,1.91089388357927,-2.11814793092977,1.78958935514795,0.0303265419523687,1.40335395476636
"A04-10",2019,0,-0.79710804787771,0.559298434408528,-0.287699025849204,-0.817132722536336,0.758190660152881,-0.232843884715668
"A02-03",2019,0,-0.556342451327883,0.457132002601796,0.511697054419553,-0.975479762683244,-0.0802597230678241,0.292888927325588
"A27-28",2019,0,-0.838700158230599,0.908932779594751,-2.14291811442742,1.89770602125818,0.224286875364131,1.55580515726237
"A10-04",2019,0,-0.404033314824344,1.29679162667491,-0.0422773448881483,0.141960306044787,0.601507104226725,1.30198681939269
"A19-04",2019,0,-0.661787238138026,0.839033211069652,-1.14846168906559,0.50255689671627,2.06599698818043,0.54720202394042
"A33-04",2019,0,-0.734426980162791,1.04475503228434,-1.93022551121454,1.48184109482221,0.833639381769201,1.07696426882823
"B10-02",2019,0,1.14893407314059,-1.55618054168965,1.15125291385389,NA,-2.01455336006078,-1.45350130455311
"A33-08",2019,0,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"A17-04",2019,0,-0.793007417279537,-0.14268687326129,-1.80803668906241,0.0857254905871822,0.646107156418973,0.294298996379636
"A17-09",2019,0,-0.553999233843213,1.05743767559135,-0.777064730149706,1.07828963825491,0.69619269554332,0.439923698357853
"B32-01",2020,0,2.02939804300529,-0.997338092358001,0.936338393884039,NA,-1.20046519770925,-0.909319314633284
"B14-04",2020,0,1.60761889576472,-1.41950847757665,1.11637642621115,NA,-1.84943876495035,-1.42937658930017
"A09-16",2020,0,-0.731497958306954,1.7457935907608,-2.01321024268095,1.76473098909568,0.525710910579322,1.83652858414525
"B10-01",2020,0,1.00013976286406,-1.24292053750814,1.10325096295463,NA,-1.77005876566451,-1.26003823130232
"A09-24",2020,0,-0.741456632616801,-1.21744663240147,-2.10223824219435,-1.02578356637911,-1.66237576162463,-1.25522429672349
"A10-03",2020,0,-0.24117969963979,-0.541534263246447,0.56618502611814,-0.516306726091499,-0.209260438534345,-0.850981355253162
"B38-03",2020,0,1.7698867065781,-1.11381636216942,0.965629764737319,NA,-1.26661316889629,-1.22131231613236
"A16-04",2020,0,0.018917441158563,-0.394426338412235,0.44242089354002,-0.747346958255618,0.316225650140302,-0.105698341198516
"A04-04",2020,0,-0.144521978397159,-0.634032428258548,0.93241028618213,-1.02958331151642,-1.1174425055314,-0.942107479492099
"C14-03",2020,0,3.18343265420518,-1.27036492594709,0.619881265171044,NA,-0.635878015779036,-1.17578930481048
"A39-07",2020,0,-0.715681240285433,0.792036727381348,-2.01988187717931,1.65254215762597,0.933787386207507,0.609591944481182
"B33-01",2020,0,0.302446756803614,1.02909312268619,-0.0858414115862709,-0.539104045637213,1.21548009157991,0.579846356369106
"A28-09",2020,0,-0.697521304779241,0.35827956531764,0.627519122605434,-0.867406266827868,-0.125786199766104,-0.272916174301926
"A09-17",2020,0,-0.674089129932543,0.586454069254262,-0.711122980886854,-0.76002715186418,0.979208453070341,0.55198621231789
"A37-05",2020,0,-0.719196066512437,-0.0812524285596196,0.0484815463224009,0.0457956872009043,0.566566374926024,0.739173397136238
"A18-04",2020,0,-0.690491652325232,1.28857274568976,-1.32224522586492,1.46680307540189,0.97375506761543,2.33761147287646
"A12-06",2020,0,0.0282903110972423,-0.752120842060963,0.960861123651565,-0.933683029616079,-1.19744914615322,-0.948175947806923
"A26-04",2020,0,-0.619609323413969,-0.408218815408554,-0.196529737616615,-0.910697275614477,0.45014590191576,-0.562557116902523
"B14-02",2020,0,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"A12-01",2020,0,-0.374743096265971,0.138711545690194,0.530103200240464,-0.444125633834219,-0.170771184221987,0.29014976605124
"A34-17",2020,0,-0.83635694074593,1.4481680815212,-2.11951844221153,2.45341871939981,-0.458139154240373,1.76620780954245
"A09-06",2020,0,-0.582117843659252,1.53758889610355,0.0230019790542555,-0.377656140638501,0.796929919021017,0.443468247195627
"A40-12",2020,0,-0.839285962601767,0.922544915534341,-2.14337830052393,0.843954945928675,1.48650022156678,0.660208434213644
"A33-17",2020,0,0.0411780072629265,-0.151798876154868,0.763804437813892,-0.769927185689528,-0.567573215924151,0.201632600230865
"A35-10",2020,0,-0.623124149640974,1.57221802480409,-1.61425034105835,1.90966989437952,0.645015463442247,1.62511426500242
"A19-01",2020,0,-0.452655077631243,-0.636316500924722,0.635990387630588,-0.823325724774087,-0.130044702551879,-0.88091929229635
"A36-01",2020,0,-0.475501448106774,-0.560275224064974,0.590395744019113,-0.703953317211732,-0.0757034972129461,-0.399001978987568
"A40-02",2020,0,-0.813510570270399,-0.0139366141095187,-0.927857578098992,1.01746386057923,0.914541892334382,-0.00376547066743167
"C30-02",2020,0,2.75755287636644,-0.735872383972566,-0.169112711043882,NA,0.131627868117268,-0.613794852322892
"B10-03",2020,0,0.946831565087821,-0.869985877886174,1.00964807048247,-1.02962253606388,-1.40101076957541,-0.749578214409527
"A33-18",2020,0,-0.803551895960552,1.46569814247306,-2.13751274540757,2.02627147082044,0.300668055978359,2.00629731336121
"A34-03",2020,0,-0.821126027095576,1.31877664743063,-2.09326022118669,1.90875051303966,0.553519829747695,1.23164991062808
"A29-06",2020,0,-0.639526672033663,0.442706245197636,-2.13542693549326,0.0716385002385783,1.7931579230614,-0.00595818992654053
"A26-01",2020,0,-0.776604894886849,0.246550121693445,0.00847599857775753,-0.0731445292546084,0.858634274683715,0.558849246874215
"A26-03",2020,0,-0.791250004166035,0.519425614872925,-0.012546812536125,-0.182603535890931,1.03912749006817,0.821962800001618
"A27-30",2020,0,-0.821126027095576,0.457592249459637,-2.14739467304156,2.69079265640379,-0.953191550147242,0.83799898374754
"B38-04",2020,0,1.96964599714621,-1.0523950759383,0.835299057953058,NA,-0.905743862369411,-1.23815340214135
"B16-01",2020,0,1.70603403012085,-0.992620649679328,0.958361392660547,NA,-1.24437956083867,-0.594435916987488
"A33-08",2020,0,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"B14-01",2021,0,1.31647412329449,-0.303759590183341,0.156406478773619,-0.24465634383338,0.678051337560279,-0.0223700420421393
"A09-10",2021,0,-0.838700158230599,-0.903165634000251,-2.14218440655228,-0.960346937413406,-0.956510989892552,-0.983927802674608
"A04-03",2021,0,-0.265197678857655,-0.458446616886591,0.752013527848046,-0.877847208594397,-0.523079512590044,-0.410971099872073
"A19-04",2021,0,-0.661787238138026,0.839033211069652,-1.14846168906559,0.50255689671627,2.06599698818043,0.54720202394042
"A09-27",2021,0,-0.696349696036906,1.80510022328383,-0.704631862932162,0.252515699035614,1.3304277963559,0.827943025209218
"A12-06",2021,0,0.0282903110972423,-0.752120842060963,0.960861123651565,-0.933683029616079,-1.19744914615322,-0.948175947806923
"B13-03",2021,0,1.52091984883193,-0.927967225459034,0.968538720112679,-0.977516013718115,-1.22501489502495,-0.826627329829166
"A16-03",2021,0,-0.354825747646277,-0.626527443977038,0.554820267856556,-1.02582690402795,-0.065138553087064,-0.881402407264625
"B38-04",2021,0,1.96964599714621,-1.0523950759383,0.835299057953058,NA,-0.905743862369411,-1.23815340214135
"B15-01",2021,0,1.36861071232839,-1.14519039866005,0.892762880055272,NA,-1.1321049139847,-1.2887457792445
"A34-05",2021,0,-0.803551895960552,1.96815779500477,-0.907574758915296,-0.274652038798607,2.07231710995461,2.08911728800927
"A18-01",2021,0,-0.251724178320804,-0.141790448012733,0.551656471412387,-0.473197520476759,-0.224154537637685,0.222770357310174
"A29-12",2021,0,-0.795350634764207,1.0543580531094,-2.12307340695944,0.653314298943999,1.76746822268854,0.944503898232686
"B32-09",2021,0,1.82963875243718,-0.859401400352234,1.06525493477695,NA,-1.62253015213582,-0.952294214364456
"A27-10",2021,0,-0.778948112371518,1.83146044067816,0.484556568506373,-0.517436901689672,-0.0508601761177994,0.972509266539469
"A35-01",2021,0,-0.737941806389796,1.35907244430128,-1.8219611547392,2.4055759695078,-0.186365628477976,0.307923503095792
"B31-01",2021,0,1.00365458909106,-1.27950619015172,0.193693093510266,NA,-0.25581469487723,-1.26832304929408
"A04-13",2021,0,-0.406376532309013,-0.390379866889238,0.905638496691546,-0.954445925299101,-0.943740036886534,-0.512966765855707
"A35-04",2021,0,-0.777776503629183,0.948110952303668,-1.49774289213125,1.63135816005355,0.94817337181673,0.85012141767915
"A35-10",2021,0,-0.623124149640974,1.57221802480409,-1.61425034105835,1.90966989437952,0.645015463442247,1.62511426500242
"A37-02",2021,0,-0.626638975867979,0.560153297466722,-0.729087459195019,0.817982201423021,1.14413504996504,-0.13798094592069
"A25-01",2021,0,-0.650656955085845,-0.152967477670468,0.521745075353,-0.620732152199731,0.0410669420413437,-0.34053735300264
"A29-07",2021,0,-0.589733300484429,2.44557332554597,-2.09463852950366,0.916970008106708,0.388956734294754,1.46135926727028
"A34-04",2021,0,-0.511821319119156,0.672912635104299,0.0411243462340274,-0.518953647245723,0.663253828946233,1.19372552333886
"A05-06",2021,0,-0.415163597876525,-0.620033319823607,0.837201565857565,-1.02900690611419,-0.942128655144014,-0.725066691168703
"C30-02",2021,0,2.75755287636644,-0.735872383972566,-0.169112711043882,NA,0.131627868117268,-0.613794852322892
"A37-03",2021,0,-0.716852849027768,1.98711223865094,-0.17426203909878,-0.192361671060634,1.3323803150322,3.5617588794662
"A20-01",2021,0,-0.654171781312849,1.39314967145537,-0.59021136469082,0.388436639965454,1.57475019223872,1.41432000824622
"B32-05",2021,0,0.102101661864342,0.961136901569902,-0.690914000258528,1.03832714597982,0.664594896444174,0.751125862810731
"B16-01",2021,0,1.70603403012085,-0.992620649679328,0.958361392660547,NA,-1.24437956083867,-0.594435916987488
"A24-02",2021,0,-0.623709954012141,-0.293458958947487,0.149273341751993,-0.444168864007164,0.882014100994556,0.0801763844807916
"A33-08",2021,0,-0.623124149640974,0.205367074783184,0.658721521899407,-0.689221413695789,-0.278558520905642,0.925538026649817
"B33-01",2021,0,0.302446756803614,1.02909312268619,-0.0858414115862709,-0.539104045637213,1.21548009157991,0.579846356369106
"A10-01",2021,0,-0.543454755162199,0.886590750882955,0.355725948612072,-0.623450313231242,0.287792633663555,0.541100354504201
"A26-03",2021,0,-0.791250004166035,0.519425614872925,-0.012546812536125,-0.182603535890931,1.03912749006817,0.821962800001618
"A22-08",2021,0,-0.587390082999759,1.19639170028512,-0.809142980428884,0.891954021283245,1.12208832158242,1.27232361521732
"A27-12",2021,0,-0.764888807463499,2.38656098277475,-1.30871615859614,1.04478193365442,1.09802162964587,1.85984117566012
"A40-03",2022,0,-0.781877134227356,-0.0954290988447119,-0.289691537213336,-0.463032424703356,1.25704346415184,0.0269219250638668
"B14-04",2022,0,1.60761889576472,-1.41950847757665,1.11637642621115,NA,-1.84943876495035,-1.42937658930017
"A21-01",2022,0,-0.483116904931951,0.534863447838801,-0.755452640762317,0.816502215199555,0.988656365552839,0.386652419741902
"A22-07",2022,0,-0.582117843659252,0.843231737793432,-0.644155046295657,0.943539822794245,0.700255485252042,0.337134895251475
"A32-06",2022,0,0.252067580883212,1.23680196361324,0.163879663981587,-0.0574116686610393,0.376346740614394,0.718378057534569
"A34-02",2022,0,-0.835185332003595,1.56014259593821,-2.10458395423432,2.35677942151102,-0.34453572064142,1.22473283970172
"A32-05",2022,0,-0.337837420882421,1.30151309042987,-0.621903599684043,-0.257892576083266,1.75458708176967,0.614550196864896
"B32-01",2022,0,2.02939804300529,-0.997338092358001,0.936338393884039,NA,-1.20046519770925,-0.909319314633284
"A33-14",2022,0,-0.766646220577002,0.97254559014969,-1.92687980753635,1.45941619577641,1.5457671657138,0.699422014677228
"A29-01",2022,0,-0.334908399026583,0.745979460154103,-0.773438879089567,0.0685869205513094,2.0272122357052,0.200444086020017
"A18-02",2022,0,-0.725639914595279,0.285920974502747,-1.80089587429706,1.07199679262039,1.58451479394708,0.43946267955056
"B10-03",2022,0,0.946831565087821,-0.869985877886174,1.00964807048247,-1.02962253606388,-1.40101076957541,-0.749578214409527
"A35-01",2022,0,-0.737941806389796,1.35907244430128,-1.8219611547392,2.4055759695078,-0.186365628477976,0.307923503095792
"A28-06",2022,0,-0.0630951708048815,0.447440034055348,-0.744398219717496,0.827170853056706,1.17087805219907,0.172379350472626
"A27-04",2022,0,-0.839871766972934,-0.376853190966041,NA,0.410621976245838,1.26362316136125,-0.141541249470721
"A09-16",2022,0,-0.731497958306954,1.7457935907608,-2.01321024268095,1.76473098909568,0.525710910579322,1.83652858414525
"A33-16",2022,0,-0.736770197647461,1.86252117760063,-1.86114789368141,1.74343960553774,0.820053922353782,0.825189088062274
"B38-07",2022,0,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"A29-15",2022,0,-0.0888705631362498,1.29066174999483,-0.520814520300751,0.6883083927966,0.748324933367793,1.47263379773918
"A29-07",2022,0,-0.589733300484429,2.44557332554597,-2.09463852950366,0.916970008106708,0.388956734294754,1.46135926727028
"A33-05",2022,0,-0.806480917816389,0.891841233422208,-2.07835834130948,2.34143016483854,-0.0766985637884316,0.642031769688332
"A37-05",2022,0,-0.719196066512437,-0.0812524285596196,0.0484815463224009,0.0457956872009043,0.566566374926024,0.739173397136238
"A35-11",2022,0,0.0224322673855677,-0.631311218906897,-0.0204789027774462,0.390663743426072,0.0564331777198351,-0.566902720242854
"A17-03",2022,0,-0.407548141051348,-0.782344981627033,0.697688549120235,-0.824320751968804,-0.468141132340069,-0.990179102142195
"A28-01",2022,0,-0.627224780239146,2.87529997609539,-1.51956370206976,1.03628453614795,1.55659475428616,1.30911455212476
"A33-17",2022,0,0.0411780072629265,-0.151798876154868,0.763804437813892,-0.769927185689528,-0.567573215924151,0.201632600230865
"A27-29",2022,0,-0.823469244580245,1.14240340269777,-2.07941136960721,1.62863909133692,0.190046140409178,0.680729955497214
"B36-01",2022,0,0.740628426436874,-0.89239804747464,0.9912329425971,-0.948442043589198,-1.34819175827664,-1.11782412006475
"B33-02",2022,0,0.214576101128495,1.91063834658941,-0.305546538900158,0.518623872690548,0.624851836460144,1.37264927859033
"A09-02",2022,0,-0.633668628321988,1.28770855597582,0.232230389130315,-0.646956539737183,0.448235472560574,0.878192007802609
"A34-31",2022,0,-0.768403633690504,1.28051948334656,-0.527759441774474,-0.0241554147606123,1.12986983463715,0.697447594568462
"A29-13",2022,0,-0.346038682078765,1.83897004296488,-0.522799163999013,0.649431344128925,1.00147584412318,1.64387996840776
"A17-09",2022,0,-0.553999233843213,1.05743767559135,-0.777064730149706,1.07828963825491,0.69619269554332,0.439923698357853
"B29-03",2022,0,0.358098172064523,-0.542969859583857,0.91819424885073,-0.833680120305375,-1.10574289063805,-0.94244973252226
"A28-03",2022,0,-0.467300186910429,1.18994779872892,0.403253400088642,-0.531951521776523,0.0639088935601249,1.1880079395925
"A37-01",2022,0,-0.367713443811961,-0.58542641825481,0.44235533322487,-0.87386203747237,0.261394223190808,0.0783813431469907
"A35-09",2022,0,-0.45792731697175,0.941726604508118,-0.364651895826952,-0.0524716738644764,1.62125456331243,0.466855671848897
"A34-03",2022,0,-0.821126027095576,1.31877664743063,-2.09326022118669,1.90875051303966,0.553519829747695,1.23164991062808
"A27-01",2022,0,-0.830498897034255,1.74669924334171,-2.14366233834656,1.78880789186447,0.53913294272773,1.14236634051103
