"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"A40-12",2018,0,-0.768345878073382,0.498655757564877,NA,0.781710758570703,1.30798401295652,0.716567933851896
"B37-02",2018,0,2.14534170706416,-0.472773890481329,0.955905819241842,-1.13618622760793,-0.950666801758089,-0.477731087078961
"A33-08",2018,0,-0.552668702764304,-0.208100898467252,0.837645617367552,-0.904519188440379,-0.457207992765993,0.0153124725208754
"A33-12",2018,0,-0.695284504323694,0.986104029724627,-1.77607380791052,0.91674021270891,0.260897759092476,0.911274229775681
"A32-02",2018,0,0.163917250972632,-0.427718966027727,0.886378068242853,-0.981308258092919,-0.596829986525203,0.0428767738917319
"B30-04",2018,0,1.80166100494563,-0.648023282716445,0.915641000189843,NA,-0.88549930340043,-0.197132054040936
"A19-02",2018,0,-0.578386306324194,0.498576728721448,-1.58579191040841,0.84903806755357,1.60621138870905,1.01441456048654
"B10-03",2018,0,1.013767150429,0.0371547127535109,0.542874043789708,NA,-0.232784487834012,-0.0306754900760136
"C37-03",2018,0,3.39498344367882,-1.77399163382332,-0.395586494667239,NA,-0.0721312074365111,-1.76207008952791
"A34-05",2018,0,-0.732691927683534,1.3209533495109,-0.977144301969541,-0.191805548764587,1.80014839776542,1.36799965466962
"B36-02",2018,0,1.07104726744875,0.176601522212946,0.865835715235547,NA,-0.926558755401456,-0.227877272664802
"A03-07",2018,0,-0.770099351043374,1.06171124779947,-1.80264269938998,1.65053975701639,0.416720808797982,1.64612668084407
"A20-03",2018,0,-0.134173153926093,-1.77117416214453,1.22472761300975,NA,-1.78347099745369,-1.60673137605838
"A33-09",2018,0,-0.678918756603764,0.912851098761137,-1.81517802700511,1.41836335517731,0.897141302398712,1.45935061009318
"A36-02",2018,0,-0.641511333243924,1.42052238029461,-0.293980843347415,0.258259449023177,0.748129720514275,1.47328679079423
"A16-01",2018,0,-0.694700013333696,-0.146191612818604,0.280907243937528,-0.938515420683026,0.477607674753825,-0.730527914106829
"A35-07",2018,0,-0.743212765503489,-0.149887664360124,-1.82396897798606,2.62657791274584,-1.08689174238275,-0.514001278182516
"A29-11",2018,0,-0.731522945703539,0.192140583106964,-1.83352663343839,1.07988091644344,-0.022165740874144,-0.0134166343149769
"A18-01",2018,0,-0.182101415105888,-0.0178608706021527,0.693442325009001,-0.647927923914054,-0.319437812361284,0.489393494853658
"A10-02",2018,0,0.0154565395132672,0.299237916981048,0.6292996006902,-1.05073528198009,-0.0898109607868331,0.818641255350822
"A34-26",2018,0,-0.679503247593761,0.171929109026595,0.0889937510693178,-0.78571627693267,0.661601444631325,-0.0987595838172136
"A29-11",2019,0,-0.731522945703539,0.192140583106964,-1.83352663343839,1.07988091644344,-0.022165740874144,-0.0134166343149769
"A40-05",2019,0,-0.758409531243424,0.439427247941298,-1.83725608892512,1.5908874523551,0.69776037025986,0.881391857748234
"A40-12",2019,0,-0.768345878073382,0.498655757564877,NA,0.781710758570703,1.30798401295652,0.716567933851896
"A04-01",2019,0,-0.488374693864579,0.172937124819182,0.879759452788967,-1.00020917887564,-0.703972022415113,0.663259720505909
"A29-03",2019,0,-0.201974108765803,0.761637011203574,-0.1997186502641,0.224821542085158,0.833999107345146,0.959165944522251
"A09-17",2019,0,-0.603519418894086,0.723772401689729,-1.22359599900089,-0.32564630211307,1.08778805113647,0.854694279103
"B32-04",2019,0,1.6906077168461,-0.616347566934929,0.918104532198598,NA,-0.841845975273414,-0.383339319144639
"A09-26",2019,0,-0.742628274513492,1.48282874251061,-0.673843539233357,-0.0352074645807197,0.932105748377768,0.210877323654004
"B38-03",2019,0,1.83497699137549,-0.715973440335317,0.595781860155046,NA,-0.564481846290117,-1.10297454789498
"A40-02",2019,0,-0.742628274513492,0.166275695815798,-0.189787627410338,0.343031060467272,0.519154787338862,0.397825680356712
"A17-02",2019,0,-0.376152423785058,0.0622825494143434,0.288193839626669,NA,0.475643655722635,0.574715339549277
"B33-02",2019,0,0.283153412932123,0.933245189616785,0.0283364072024889,0.175433425379626,0.296455258548718,1.11012240842194
"A09-20",2019,0,-0.622223130574006,0.900149689482673,-1.51139425816546,0.480454538272136,1.15292335558052,0.562375309092412
"A09-14",2019,0,-0.578970797314191,1.37666064373417,-0.87372531366646,0.908879285970091,0.792138768747863,1.83776604026014
"B14-02",2019,0,1.52110532974683,-1.64440446359843,0.995079181198749,-0.817929576443459,-1.16003691802538,-1.38943828145232
"A34-08",2019,0,-0.706974324123644,-0.873282713786806,-1.10246973395686,-1.10554676809462,0.706103829958905,-0.745568310511575
"A29-05",2019,0,-0.357448712105138,0.485225184645407,-0.0278792985260997,0.029138805823517,0.607149746275711,0.28331699223327
"A28-01",2019,0,-0.556760139694286,1.94160391104942,-1.39061414277766,0.472334068829464,1.49980463407199,0.372770483571008
"A10-03",2019,0,-0.171580577285933,-0.479981861183777,0.353064800228099,-0.421021754123205,0.336996652498706,-0.948715031335391
"A17-03",2019,0,-0.337576018445223,-1.18948190969897,1.09504023275471,-1.01323304338943,-1.30642588348344,-1.4124906239927
"C37-05",2019,0,2.25522601318369,-0.0510997772351374,0.78758939965116,NA,-0.806568350213362,-0.112648281352223
"A26-01",2019,0,-0.705805342143649,0.553989315532395,-0.0719806841258293,-0.212630037721607,1.11011252545661,0.073464879938714
"A16-04",2019,0,0.0879334222729573,0.178747602174623,0.377658413781637,-0.622579206662772,0.393037087365706,0.357186225219458
"B10-02",2019,0,1.21541654197814,-1.82533822412938,1.23954614957407,NA,-1.86042067784014,-1.30655344745206
"A32-03",2019,0,-0.294323685185408,1.66168150961958,-1.08301470582249,1.52399959784961,0.381499357321406,2.31582161658375
"A03-07",2019,0,-0.770099351043374,1.06171124779947,-1.80264269938998,1.65053975701639,0.416720808797982,1.64612668084407
"A27-07",2020,0,-0.712819234023619,1.48710006051573,-1.06209226360195,1.28805700951835,0.654510098938643,0.170811747622387
"A36-15",2020,0,-0.654370135023869,0.377879343830005,0.388942998062947,-0.542102188567999,0.183254432821111,0.692714259415205
"A12-02",2020,0,-0.071048127006363,0.907339097991049,-0.181254441372286,-0.608025003027268,1.48391278083072,0.336627726481214
"A04-05",2020,0,0.125340845632797,-1.5184459424354,1.07134986886754,-1.05128576590708,-1.23272218156632,-1.63831157522877
"A39-07",2020,0,-0.645018279183909,0.770568231459472,-1.79683435225046,1.1445533140444,0.919591218654493,0.136261818829957
"A36-04",2020,0,-0.717495161943599,0.99469533143415,0.215574554055643,-0.465032020903672,0.624339837816831,1.19665856376322
"A27-05",2020,0,-0.681256720563754,1.34917545178676,-0.334981529396581,0.144387017417364,0.850745845346476,0.627661921769945
"A03-07",2020,0,-0.770099351043374,1.06171124779947,-1.80264269938998,1.65053975701639,0.416720808797982,1.64612668084407
"A33-18",2020,0,-0.732691927683534,1.05521578566416,NA,1.45751233692248,0.133093393344604,1.46089006694949
"A27-19",2020,0,-0.766007914113392,1.20910496792775,-1.79713371160152,1.49725552300636,0.556232787009422,1.2055250637191
"A37-04",2020,0,-0.703467378183659,0.359993723477821,-1.7802269637145,1.7838054107664,-0.127566911835059,0.517699958648538
"B38-04",2020,0,2.04013332886461,-0.656193154456448,0.510290434240983,NA,-0.0851875040857185,-1.06449912319967
"A33-10",2020,0,-0.667228936803814,1.33637209070546,-1.85094135001689,1.49087300176894,0.225479878094561,1.86805991908195
"A29-06",2020,0,-0.569034450484234,0.735351098216353,-1.75938317572574,0.62381269860173,1.52009523888632,0.161984699149556
"A09-16",2020,0,-0.660799535913841,0.929633916432008,-1.69432141644842,1.42640717618714,0.411029655145448,1.4089275397882
"C37-02",2020,0,2.93498903455078,-1.84537857333966,1.16074398115354,NA,-1.55977441989564,-1.88078555473348
"B37-03",2020,0,1.97467033798489,-0.567316006993997,1.0333216434687,NA,-1.20893020121494,-0.79356526502535
"A34-05",2020,0,-0.732691927683534,1.3209533495109,-0.977144301969541,-0.191805548764587,1.80014839776542,1.36799965466962
"A35-01",2020,0,-0.667228936803814,2.43692729108668,-1.6414068164258,1.61241059717178,0.576311649583781,0.899497334643671
"A33-15",2020,0,-0.682425702543749,0.732718939960894,-1.62210917315143,1.93028211407238,0.254225221164474,1.11398618582385
"A16-03",2020,0,-0.284971829345448,0.364472971264232,-0.0781384824825565,-1.01738349907417,1.04373318829206,-0.749691624596192
"A09-06",2020,0,-0.511754333464479,-0.352555729642318,0.674277728480311,-0.791446584464359,-0.20955119293379,-0.691662184732525
"A27-27",2020,0,-0.758409531243424,0.0281337850797044,-1.83520707633355,2.51564014760256,-0.985005026309473,0.507913079852958
"A19-06",2020,0,-0.612286783744049,1.58323405413979,-0.83142549519204,0.396765068104163,1.32632026830468,1.26357736703046
"B38-07",2020,0,1.13767924030847,-0.600640614333178,1.06184434741359,NA,-1.28062400093096,-0.156363099101399
"A40-05",2020,0,-0.758409531243424,0.439427247941298,-1.83725608892512,1.5908874523551,0.69776037025986,0.881391857748234
"A34-20",2020,0,-0.766592405103389,0.795775979457041,-1.71358940034102,1.78149674119248,0.268207868361342,0.719119911978234
"A03-01",2021,0,-0.767176896093387,0.48866946426746,-1.25874205023794,-0.249079399126097,2.1988930358924,0.450844286919183
"A21-02",2021,0,-0.576048342364204,1.22933576600261,-1.3484312038991,1.44194604648592,0.833219408432991,1.26000826539581
"B32-04",2021,0,1.6906077168461,-0.616347566934929,0.918104532198598,NA,-0.841845975273414,-0.383339319144639
"A27-01",2021,0,-0.759578513223419,0.94544110330569,NA,1.50840203581159,-0.0637533971274854,-0.272065881875583
"A05-01",2021,0,-0.336407036465228,-1.71963350089924,1.22095526733434,-1.11578777291874,-1.76387860890629,-1.75903234576085
"B14-01",2021,0,1.38258096511742,0.519785368242194,-0.6033236609756,0.643683354249918,1.00235985431338,1.06439400000923
"A09-20",2021,0,-0.622223130574006,0.900149689482673,-1.51139425816546,0.480454538272136,1.15292335558052,0.562375309092412
"A28-06",2021,0,0.00610468367330717,0.372157032829664,-0.556833788280105,0.91639096663614,0.484145133916588,0.574721633445384
"A34-08",2021,0,-0.706974324123644,-0.873282713786806,-1.10246973395686,-1.10554676809462,0.706103829958905,-0.745568310511575
"A37-02",2021,0,-0.556175648704289,-0.234014419290955,-0.45596629801656,0.649955274860458,0.721439358095657,-0.390635113631838
"A26-02",2021,0,-0.763085459163404,0.343440321471175,-1.24941915715404,0.636088027402103,1.45452622498407,-0.188834621369078
"A40-09",2021,0,-0.767761387083384,0.216781093537427,-1.81987900253798,-0.465096756835775,0.863619058951782,0.0920096919879885
"A12-01",2021,0,-0.304844523005363,0.776774515652818,-0.0196365360859349,0.0154559797311828,0.718038240123337,1.33408250473823
"A27-19",2021,0,-0.766007914113392,1.20910496792775,-1.79713371160152,1.49725552300636,0.556232787009422,1.2055250637191
"A09-22",2021,0,-0.452136252484734,2.02979076819984,-0.752032217736027,0.666060673763757,1.22894681126168,0.555811681519615
"A09-06",2021,0,-0.511754333464479,-0.352555729642318,0.674277728480311,-0.791446584464359,-0.20955119293379,-0.691662184732525
"A10-01",2021,0,-0.473177928124644,1.2958873740913,0.604311615420045,-0.916259075025017,-0.124147959639586,1.89247958918752
"A04-03",2021,0,-0.195544707875831,0.301529912858862,0.706667206643672,-0.933139435542329,-0.160986535704741,0.799372653319707
"A34-26",2021,0,-0.679503247593761,0.171929109026595,0.0889937510693178,-0.78571627693267,0.661601444631325,-0.0987595838172136
"A27-08",2021,0,-0.712819234023619,1.33611483484121,0.342968593103686,-0.39898141890672,0.26819689921563,1.39889446635373
"A35-05",2021,0,-0.605857382854076,1.45439750780046,-1.26544619345456,1.69725285008933,0.325947452748318,2.04750136760202
"B32-03",2021,0,1.31887144720769,-0.277159484843322,0.914784777443014,NA,-0.840891513390345,-0.585071859636575
"A16-02",2021,0,-0.533380500094386,-0.00234826121451023,0.131303295259694,NA,0.411753173322376,-0.63650250032506
"B13-03",2021,0,1.58656832062655,-0.64363575353393,1.00701016196792,NA,-1.08088330504523,-0.62812591038448
"A40-10",2021,0,-0.767761387083384,0.404608369278139,NA,1.80262961309178,-0.328798353896195,0.186310199739441
"A05-06",2021,0,-0.345174401315191,-0.192209029206456,0.900976954802727,-1.10748421421273,-0.689785660217189,-0.230578328859753
"A05-04",2022,0,-0.277373446475481,0.180153267771019,0.375556435950861,-1.13080375544569,-0.306350678589032,-0.614707614162738
"A34-31",2022,0,-0.697622468283684,-0.961902502796504,0.772927414790203,-0.881040955257378,-0.501602238916878,-1.09310099618651
"A36-05",2022,0,-0.712819234023619,-0.0567495136732592,-0.14234431036653,-0.357046738046036,0.786814944055192,-0.273685588975277
"B32-04",2022,0,1.6906077168461,-0.616347566934929,0.918104532198598,NA,-0.841845975273414,-0.383339319144639
"A04-02",2022,0,-0.471424455154651,0.658476923039957,0.189357154327384,-0.385562781066267,0.668931713063609,1.22180562338884
"A17-01",2022,0,-0.746719711443474,0.80107018436076,-1.43880023452417,1.10516480056813,0.616457092248131,0.227612879291274
"A03-09",2022,0,-0.752564621343449,-0.251017264359665,-0.932979320897761,-0.407415029368102,0.745789891937063,-0.900058360432799
"A09-14",2022,0,-0.578970797314191,1.37666064373417,-0.87372531366646,0.908879285970091,0.792138768747863,1.83776604026014
"A18-03",2022,0,-0.485452238914591,1.07823209865972,-1.5470607545739,1.81195006464255,0.350154112234309,1.38413688209741
"A33-18",2022,0,-0.732691927683534,1.05521578566416,NA,1.45751233692248,0.133093393344604,1.46089006694949
"A04-10",2022,0,-0.726262526793562,0.687474146084661,-0.169708715023552,-0.759314374127791,0.7305267044256,-0.282817751451389
"A27-08",2022,0,-0.712819234023619,1.33611483484121,0.342968593103686,-0.39898141890672,0.26819689921563,1.39889446635373
"A20-03",2022,0,-0.134173153926093,-1.77117416214453,1.22472761300975,NA,-1.78347099745369,-1.60673137605838
"A27-28",2022,0,-0.767761387083384,0.393589059034125,NA,1.83933816134014,-0.0397681308171423,0.615291696531367
"A12-06",2022,0,0.0972852781129173,-0.842178376217265,1.05907348700504,NA,-1.29689927644562,-1.19910977069775
"A33-11",2022,0,-0.591245108104139,0.179808162746186,-1.17955287676169,0.890544343623706,0.797644632337729,0.591136828826081
"A34-27",2022,0,-0.719833125903589,-0.929636741356169,-1.7509609125586,-0.24392674080345,0.252807241144483,-0.949400233632468
"A34-34",2022,0,-0.754902585303439,-1.56165459257511,NA,-1.09003410235013,-1.69578047692931,-1.66087074682293
"A19-02",2022,0,-0.578386306324194,0.498576728721448,-1.58579191040841,0.84903806755357,1.60621138870905,1.01441456048654
"A34-07",2022,0,-0.758409531243424,0.768317824721279,-1.79759624160467,2.09991002666193,-0.0838428245489685,1.14146697633207
"A27-10",2022,0,-0.708143306103639,2.5115603092466,0.0785953462260592,-0.202524293640787,0.607435071947713,0.698705264695684
"A30-03",2022,0,-0.325886198645273,1.23975290270302,-1.31866264022792,0.478200589551613,1.92853758290983,0.541684216846285
"A34-25",2022,0,-0.753733603323444,0.196437314226376,-1.21259733374155,-0.0957733869437956,1.22692920707084,-0.0505612129496566
"A32-05",2022,0,-0.268021590635521,1.43077789174569,-0.247409657140685,-0.00843492273726939,1.06948184071873,1.14144217146455
"B32-02",2022,0,1.07104726744875,-0.2789807987214,0.753037806144083,-1.12628157884995,-0.387818735444983,-0.0690734952424913
"A22-07",2022,0,-0.511754333464479,0.679763110142998,-1.26891347128443,1.60348424279503,0.468062724036885,0.169337345678763
"A01-02",2022,0,-0.314780869835321,0.0968334299913225,0.647743168016774,-0.799551572369125,-0.197202218592823,0.586735869973012
"A26-01",2022,0,-0.705805342143649,0.553989315532395,-0.0719806841258293,-0.212630037721607,1.11011252545661,0.073464879938714
"C30-02",2022,0,2.82042880051127,-0.284309149305149,-0.565032084587048,NA,0.347035207456643,0.147712842365408
"A32-04",2022,0,0.160994796022645,1.0277728987852,-0.324455957750298,-0.0694124899343826,1.38403351678616,0.632934247684894
"B37-01",2022,0,1.44278353708716,-0.366895619804245,0.557403622951812,NA,-0.169217646067152,0.10914029635689
"A34-05",2022,0,-0.732691927683534,1.3209533495109,-0.977144301969541,-0.191805548764587,1.80014839776542,1.36799965466962
"C14-03",2022,0,3.24535375023946,-1.74281235472072,1.18573567361314,NA,-1.6381249474714,-1.38986916525194
"A03-10",2015,1,-0.744966238473482,0.443562928855727,-0.1188216260496,-0.565702838894454,0.610722173197775,-0.51277127395651
"A16-04",2015,1,0.0879334222729573,0.178747602174623,0.377658413781637,-0.622579206662772,0.393037087365706,0.357186225219458
"A16-05",2015,1,0.371996043411743,-0.43947995551638,0.767075013087245,-0.961272454905426,-0.517050980508349,-0.290295104997713
"A17-09",2015,1,-0.483698765944599,0.0760891884900498,-0.118704211494852,0.516398999814551,0.17213996685564,-0.2909863290026
"A18-01",2015,1,-0.182101415105888,-0.0178608706021527,0.693442325009001,-0.647927923914054,-0.319437812361284,0.489393494853658
"A19-01",2015,1,-0.382581824675031,-1.75673719980967,1.19000436683598,NA,-1.65237632255651,-1.78328574784031
"A20-02",2015,1,-0.604688400874081,2.14799011819053,-0.230874805134883,0.0086950135682387,0.996135909056496,1.74976982040235
"A20-04",2015,1,0.112482043852852,-1.65148472208368,1.13894835650635,NA,-1.49704095886147,-1.29034533082931
"A20-05",2015,1,0.40764999380159,-1.81311603016368,1.23954614957407,NA,-1.86042067784014,-1.4664333049216
"A26-01",2015,1,-0.705805342143649,0.553989315532395,-0.0719806841258293,-0.212630037721607,1.11011252545661,0.073464879938714
"A26-04",2015,1,-0.549161756824319,-0.854279267624187,-1.08421794007492,-1.13096116201298,-0.0905102230214894,-1.24528434815929
"A28-10",2015,1,-0.570203432464229,-0.30483322476436,1.06466325442531,-1.10398675667704,-1.21985042257003,-0.645424325715611
"A29-05",2015,1,-0.357448712105138,0.485225184645407,-0.0278792985260997,0.029138805823517,0.607149746275711,0.28331699223327
"A32-02",2015,1,0.163917250972632,-0.427718966027727,0.886378068242853,-0.981308258092919,-0.596829986525203,0.0428767738917319
"A33-07",2015,1,-0.419989248034871,0.121027995207242,-0.587662263498586,-0.272584665583763,1.09954643233188,0.594201779977227
"A33-08",2015,1,-0.552668702764304,-0.208100898467252,0.837645617367552,-0.904519188440379,-0.457207992765993,0.0153124725208754
"A34-04",2015,1,-0.441615414664779,-0.146636064895192,0.559253466026684,-0.551877026847271,-0.161621277188064,-0.278285315352414
"B06-01",2015,1,0.642030880790588,-1.79807824098455,1.23596037857902,NA,-1.83762685675382,-1.54011511508788
"B14-02",2015,1,1.52110532974683,-1.64440446359843,0.995079181198749,-0.817929576443459,-1.16003691802538,-1.38943828145232
"B21-01",2015,1,1.81685777068557,-1.78835417347893,1.2142577434522,NA,-1.7290133200255,-1.541406628062
"B33-01",2015,1,0.370827061431748,0.970563170453081,0.0329719277451307,-0.890716003558859,1.03226202383477,-0.0421768438107401
"B38-07",2015,1,1.13767924030847,-0.600640614333178,1.06184434741359,NA,-1.28062400093096,-0.156363099101399
"C14-02",2015,1,2.9320665796008,-1.82907184815353,1.23954614957407,NA,-1.86042067784014,-1.83081854841224
"C37-01",2015,1,2.58254096758229,-1.79572054512809,1.23020979148128,NA,-1.8083985426254,-1.44750460091864
"A03-09",2016,1,-0.752564621343449,-0.251017264359665,-0.932979320897761,-0.407415029368102,0.745789891937063,-0.900058360432799
"A16-01",2016,1,-0.694700013333696,-0.146191612818604,0.280907243937528,-0.938515420683026,0.477607674753825,-0.730527914106829
"A18-01",2016,1,-0.182101415105888,-0.0178608706021527,0.693442325009001,-0.647927923914054,-0.319437812361284,0.489393494853658
"A19-01",2016,1,-0.382581824675031,-1.75673719980967,1.19000436683598,NA,-1.65237632255651,-1.78328574784031
"A19-03",2016,1,-0.610533310774056,-0.136234623821833,0.0794203624865719,-0.822414508420582,0.879292038009578,0.360432128162174
"A19-04",2016,1,-0.591245108104139,0.313130146525823,-1.03197362934976,1.14469664675021,1.05190828050795,-0.112868359045283
